panel,multipole,curve,x_alaee,y_norm,source,page
b,EQ,mie,0.977216751601994,2.765183001787115,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,mie,0.9881940862278616,2.5784478712863788,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,mie,0.9980417615881351,2.412723625148569,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.16249402384353118,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.19210211718204162,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.22057397477868268,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.25017554146270815,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.2787126656041993,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.3083109440500872,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.3368219615736383,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.3664463466374662,0.026260914641220268,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.39493125754307734,0.04739248618771086,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.4245328740488927,0.10955392867017721,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.4530732864285213,0.21305638873374022,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.48267485311254676,0.37927658376648665,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.5111466608873979,0.670008237488485,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.5407515656313507,1.0846318852153622,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.5692854513564943,1.6449589067697588,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.5988838294459623,2.246504372984443,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.6284886843681251,2.827965794691192,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.6570226199150587,3.304997916479387,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.686624186599084,3.6368820140581626,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.7151090975046951,3.843947277777062,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.7447106641887206,3.9898392253288932,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.7732510765683492,4.072577832608374,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.8028526930741645,4.093216283865786,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.8313245008490157,4.0522486422588315,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.8609522737945611,3.9688292838345838,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.8894665297344596,3.781909351084021,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.9190713846566226,3.532826090113744,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.9476085586199036,3.201497342153072,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,EQ,exact,0.9772199900183415,2.744608665595969,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.13945209366945888,0.005683749844209274,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.47280789671955803,0.005683749844209274,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.4837721780364558,0.02669274846989822,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.5144969769751705,0.02669274846989822,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.524318446073924,0.046836193700990236,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.5451499328927601,0.046836193700990236,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.5550170387511187,0.06796965098472185,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.5659748432353214,0.06796965098472185,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.5758551020462298,0.0889786496104108,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.5868585432900376,0.0889786496104108,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.596686588865066,0.10912398057874384,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6065798013413645,0.10912398057874384,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6175114992076273,0.13013297920443279,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6274112881602006,0.1513890094089696,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6383429860264634,0.17116285014040855,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6482427749790368,0.19241888034494536,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6581426635751902,0.21355233762868053,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.669074261797873,0.23357132420172633,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6789610970850565,0.2547047814854615,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6887891426600851,0.2758382387691931,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.6998121140455577,0.29598168400028513,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7096662662385261,0.33812413990970924,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7206305475554239,0.35802055356194984,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7304977530573623,0.4004100410502218,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7403583820830258,0.42030645470246597,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7513292398761985,0.46257336926993275,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.761183392069167,0.5038502717847599,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7721736803604248,0.5448801427207357,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7820148788880031,0.5660117142672263,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.7918885612226366,0.6071660438612483,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8028397892305644,0.6694519450017609,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8127200480414728,0.7117169738319866,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8226003068523814,0.7528713034260086,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8335449583840341,0.7940237472827896,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8434447473366077,0.8361662031922101,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8543698687265954,0.8774431057070373,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8642762341554439,0.9396064339267483,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8741696459189022,0.980636304862724,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8851011444980049,1.0229013336929498,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.8949945562614633,1.0640537775497307,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9059326313168413,1.1263396786902433,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9158260430802997,1.1674940082842653,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9256604658444431,1.209759037114491,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9366575298991359,1.250913366708513,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9464789989978893,1.292065810565294,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9575019703833619,1.3343327251327608,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9673234394821156,1.3754851689895418,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.977216751601994,1.4166376128463192,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9881940862278616,1.47880094106603,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,mie,0.9980417615881351,1.540964269285741,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.16249402384353118,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.19210211718204162,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.22057397477868268,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.25017554146270815,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.2787126656041993,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.3083109440500872,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.3368219615736383,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.3664463466374662,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
b,MQ,exact,0.39493125754307734,0.005621520515184386,C:\Users\27370\Desktop\project\optics_agent\papers\mie-f\01-主论文\Alaee_2018_An_Electromagnetic_Multipole_Expansion_Beyond_the_Long-Wavelength_Approximation.pdf,4
